,Forecasted Load,Actual Load
2023-02-02 07:30:00+01:00,67494.0,66484.0
2023-02-02 07:45:00+01:00,68238.0,66816.0
2023-02-02 08:00:00+01:00,68776.0,67717.0
2023-02-02 08:15:00+01:00,69106.0,67930.0
2023-02-02 08:30:00+01:00,69370.0,68357.0
2023-02-02 08:45:00+01:00,69637.0,68269.0
2023-02-02 09:00:00+01:00,69478.0,68723.0
2023-02-02 09:15:00+01:00,69711.0,68854.0
2023-02-02 09:30:00+01:00,69894.0,69042.0
2023-02-02 09:45:00+01:00,70239.0,69188.0
2023-02-02 10:00:00+01:00,70439.0,69674.0
2023-02-02 10:15:00+01:00,70753.0,69772.0
2023-02-02 10:30:00+01:00,71102.0,69754.0
2023-02-02 10:45:00+01:00,71344.0,69774.0
2023-02-02 11:00:00+01:00,71634.0,70029.0
2023-02-02 11:15:00+01:00,71962.0,70291.0
2023-02-02 11:30:00+01:00,72272.0,70761.0
2023-02-02 11:45:00+01:00,72331.0,71266.0
2023-02-02 12:00:00+01:00,72054.0,70904.0
2023-02-02 12:15:00+01:00,71787.0,70718.0
2023-02-02 12:30:00+01:00,71713.0,70783.0
2023-02-02 12:45:00+01:00,71610.0,70950.0
2023-02-02 13:00:00+01:00,71565.0,70342.0
2023-02-02 13:15:00+01:00,71140.0,70141.0
2023-02-02 13:30:00+01:00,70613.0,69647.0
2023-02-02 13:45:00+01:00,70082.0,68891.0
2023-02-02 14:00:00+01:00,69897.0,68819.0
2023-02-02 14:15:00+01:00,69810.0,68313.0
2023-02-02 14:30:00+01:00,69581.0,68129.0
2023-02-02 14:45:00+01:00,69131.0,67595.0
2023-02-02 15:00:00+01:00,69113.0,67435.0
2023-02-02 15:15:00+01:00,68826.0,67056.0
2023-02-02 15:30:00+01:00,68503.0,66550.0
2023-02-02 15:45:00+01:00,68306.0,65952.0
2023-02-02 16:00:00+01:00,68556.0,65575.0
2023-02-02 16:15:00+01:00,68389.0,65274.0
2023-02-02 16:30:00+01:00,68452.0,65341.0
2023-02-02 16:45:00+01:00,68314.0,65697.0
2023-02-02 17:00:00+01:00,68959.0,65650.0
2023-02-02 17:15:00+01:00,69390.0,66447.0
2023-02-02 17:30:00+01:00,69774.0,67478.0
2023-02-02 17:45:00+01:00,70055.0,67586.0
2023-02-02 18:00:00+01:00,70288.0,67755.0
2023-02-02 18:15:00+01:00,70366.0,66965.0
2023-02-02 18:30:00+01:00,70477.0,66758.0
2023-02-02 18:45:00+01:00,70350.0,66526.0
2023-02-02 19:00:00+01:00,69725.0,66105.0
2023-02-02 19:15:00+01:00,69153.0,65902.0
2023-02-02 19:30:00+01:00,68683.0,65614.0
2023-02-02 19:45:00+01:00,67788.0,64917.0
2023-02-02 20:00:00+01:00,66888.0,64281.0
2023-02-02 20:15:00+01:00,65834.0,63281.0
2023-02-02 20:30:00+01:00,64897.0,62199.0
2023-02-02 20:45:00+01:00,64084.0,61697.0
2023-02-02 21:00:00+01:00,63429.0,61177.0
2023-02-02 21:15:00+01:00,62518.0,60623.0
2023-02-02 21:30:00+01:00,61915.0,59605.0
2023-02-02 21:45:00+01:00,60937.0,59118.0
2023-02-02 22:00:00+01:00,60431.0,58503.0
2023-02-02 22:15:00+01:00,59924.0,57580.0
2023-02-02 22:30:00+01:00,58834.0,56884.0
2023-02-02 22:45:00+01:00,57811.0,56256.0
2023-02-02 23:00:00+01:00,57250.0,55216.0
2023-02-02 23:15:00+01:00,56377.0,54120.0
2023-02-02 23:30:00+01:00,55803.0,52987.0
2023-02-02 23:45:00+01:00,54781.0,52483.0
2023-02-03 00:00:00+01:00,54042.0,51648.0
2023-02-03 00:15:00+01:00,53577.0,51407.0
2023-02-03 00:30:00+01:00,52925.0,51192.0
2023-02-03 00:45:00+01:00,52561.0,50668.0
2023-02-03 01:00:00+01:00,52074.0,50252.0
2023-02-03 01:15:00+01:00,51691.0,50196.0
2023-02-03 01:30:00+01:00,51317.0,49855.0
2023-02-03 01:45:00+01:00,50920.0,49937.0
2023-02-03 02:00:00+01:00,50791.0,49404.0
2023-02-03 02:15:00+01:00,50527.0,48949.0
2023-02-03 02:30:00+01:00,50514.0,49226.0
2023-02-03 02:45:00+01:00,50601.0,49705.0
2023-02-03 03:00:00+01:00,50862.0,49622.0
2023-02-03 03:15:00+01:00,51083.0,49958.0
2023-02-03 03:30:00+01:00,51369.0,50178.0
2023-02-03 03:45:00+01:00,51402.0,50256.0
2023-02-03 04:00:00+01:00,51883.0,50176.0
2023-02-03 04:15:00+01:00,52250.0,51021.0
2023-02-03 04:30:00+01:00,52633.0,51612.0
2023-02-03 04:45:00+01:00,52784.0,51916.0
2023-02-03 05:00:00+01:00,53884.0,53130.0
2023-02-03 05:15:00+01:00,54305.0,53624.0
2023-02-03 05:30:00+01:00,55429.0,55094.0
2023-02-03 05:45:00+01:00,56684.0,56680.0
2023-02-03 06:00:00+01:00,59113.0,59842.0
2023-02-03 06:15:00+01:00,60750.0,61479.0
2023-02-03 06:30:00+01:00,62277.0,62736.0
2023-02-03 06:45:00+01:00,63694.0,64192.0
2023-02-03 07:00:00+01:00,65355.0,66177.0
2023-02-03 07:15:00+01:00,66863.0,67640.0
2023-02-03 07:30:00+01:00,67699.0,68424.0
2023-02-03 07:45:00+01:00,68566.0,69335.0
2023-02-03 08:00:00+01:00,69342.0,70400.0
2023-02-03 08:15:00+01:00,69919.0,71118.0
2023-02-03 08:30:00+01:00,70081.0,71676.0
2023-02-03 08:45:00+01:00,70398.0,71768.0
2023-02-03 09:00:00+01:00,70611.0,71763.0
2023-02-03 09:15:00+01:00,70947.0,72246.0
2023-02-03 09:30:00+01:00,71272.0,72897.0
2023-02-03 09:45:00+01:00,71441.0,73110.0
2023-02-03 10:00:00+01:00,71675.0,73758.0
2023-02-03 10:15:00+01:00,71808.0,74112.0
2023-02-03 10:30:00+01:00,71995.0,74261.0
2023-02-03 10:45:00+01:00,72245.0,74426.0
2023-02-03 11:00:00+01:00,72364.0,74648.0
2023-02-03 11:15:00+01:00,72636.0,74947.0
2023-02-03 11:30:00+01:00,72852.0,74838.0
2023-02-03 11:45:00+01:00,72891.0,74784.0
2023-02-03 12:00:00+01:00,72797.0,75090.0
2023-02-03 12:15:00+01:00,72440.0,74775.0
2023-02-03 12:30:00+01:00,72441.0,74486.0
2023-02-03 12:45:00+01:00,72368.0,74356.0
2023-02-03 13:00:00+01:00,72134.0,73968.0
2023-02-03 13:15:00+01:00,71646.0,73973.0
2023-02-03 13:30:00+01:00,70936.0,72999.0
2023-02-03 13:45:00+01:00,70425.0,72189.0
2023-02-03 14:00:00+01:00,69947.0,71700.0
2023-02-03 14:15:00+01:00,69644.0,71493.0
2023-02-03 14:30:00+01:00,69251.0,71487.0
2023-02-03 14:45:00+01:00,68883.0,70934.0
2023-02-03 15:00:00+01:00,69005.0,70979.0
2023-02-03 15:15:00+01:00,68644.0,70702.0
2023-02-03 15:30:00+01:00,68363.0,70391.0
2023-02-03 15:45:00+01:00,68302.0,69936.0
2023-02-03 16:00:00+01:00,68403.0,69483.0
2023-02-03 16:15:00+01:00,68283.0,68940.0
2023-02-03 16:30:00+01:00,68257.0,69236.0
2023-02-03 16:45:00+01:00,68159.0,69129.0
2023-02-03 17:00:00+01:00,68546.0,69356.0
2023-02-03 17:15:00+01:00,69069.0,69962.0
2023-02-03 17:30:00+01:00,69964.0,70439.0
2023-02-03 17:45:00+01:00,70224.0,70691.0
2023-02-03 18:00:00+01:00,70309.0,69960.0
2023-02-03 18:15:00+01:00,70280.0,69031.0
2023-02-03 18:30:00+01:00,70396.0,68290.0
2023-02-03 18:45:00+01:00,69941.0,68029.0
2023-02-03 19:00:00+01:00,69581.0,67835.0
2023-02-03 19:15:00+01:00,68965.0,66854.0
2023-02-03 19:30:00+01:00,68312.0,66129.0
2023-02-03 19:45:00+01:00,67562.0,65610.0
2023-02-03 20:00:00+01:00,66330.0,64718.0
2023-02-03 20:15:00+01:00,65342.0,64002.0
2023-02-03 20:30:00+01:00,64220.0,62901.0
2023-02-03 20:45:00+01:00,63252.0,62293.0
2023-02-03 21:00:00+01:00,62448.0,61352.0
2023-02-03 21:15:00+01:00,61895.0,61013.0
2023-02-03 21:30:00+01:00,61322.0,59601.0
2023-02-03 21:45:00+01:00,60085.0,58440.0
2023-02-03 22:00:00+01:00,59487.0,58991.0
2023-02-03 22:15:00+01:00,58846.0,58301.0
2023-02-03 22:30:00+01:00,58058.0,57841.0
2023-02-03 22:45:00+01:00,57254.0,56914.0
2023-02-03 23:00:00+01:00,56342.0,56455.0
2023-02-03 23:15:00+01:00,55695.0,55650.0
2023-02-03 23:30:00+01:00,54939.0,54997.0
2023-02-03 23:45:00+01:00,54207.0,53921.0
2023-02-04 00:00:00+01:00,51034.0,53274.0
2023-02-04 00:15:00+01:00,50392.0,52418.0
2023-02-04 00:30:00+01:00,49835.0,51408.0
2023-02-04 00:45:00+01:00,49424.0,50770.0
2023-02-04 01:00:00+01:00,48842.0,49722.0
2023-02-04 01:15:00+01:00,48371.0,48995.0
2023-02-04 01:30:00+01:00,48113.0,48343.0
2023-02-04 01:45:00+01:00,47819.0,47998.0
2023-02-04 02:00:00+01:00,47453.0,47130.0
2023-02-04 02:15:00+01:00,47256.0,47061.0
2023-02-04 02:30:00+01:00,47142.0,46595.0
2023-02-04 02:45:00+01:00,47108.0,46267.0
2023-02-04 03:00:00+01:00,46963.0,45994.0
2023-02-04 03:15:00+01:00,46813.0,46162.0
2023-02-04 03:30:00+01:00,46663.0,45906.0
2023-02-04 03:45:00+01:00,46623.0,45758.0
2023-02-04 04:00:00+01:00,46632.0,45792.0
2023-02-04 04:15:00+01:00,46527.0,46060.0
2023-02-04 04:30:00+01:00,46562.0,46362.0
2023-02-04 04:45:00+01:00,46568.0,46210.0
2023-02-04 05:00:00+01:00,46723.0,46575.0
2023-02-04 05:15:00+01:00,46678.0,46320.0
2023-02-04 05:30:00+01:00,46723.0,46035.0
2023-02-04 05:45:00+01:00,46948.0,45975.0
2023-02-04 06:00:00+01:00,47212.0,46035.0
2023-02-04 06:15:00+01:00,47544.0,46056.0
2023-02-04 06:30:00+01:00,47540.0,46301.0
2023-02-04 06:45:00+01:00,48150.0,46543.0
2023-02-04 07:00:00+01:00,48918.0,47256.0
2023-02-04 07:15:00+01:00,49476.0,47899.0
2023-02-04 07:30:00+01:00,50220.0,48595.0
2023-02-04 07:45:00+01:00,50863.0,49164.0
2023-02-04 08:00:00+01:00,51914.0,50470.0
2023-02-04 08:15:00+01:00,52633.0,51326.0
2023-02-04 08:30:00+01:00,53310.0,51979.0
2023-02-04 08:45:00+01:00,53896.0,52938.0
2023-02-04 09:00:00+01:00,54667.0,53688.0
2023-02-04 09:15:00+01:00,55032.0,54549.0
2023-02-04 09:30:00+01:00,55550.0,55311.0
2023-02-04 09:45:00+01:00,55815.0,55759.0
2023-02-04 10:00:00+01:00,56392.0,56181.0
2023-02-04 10:15:00+01:00,56730.0,56677.0
2023-02-04 10:30:00+01:00,56771.0,57143.0
2023-02-04 10:45:00+01:00,57186.0,57134.0
2023-02-04 11:00:00+01:00,57389.0,57388.0
2023-02-04 11:15:00+01:00,57756.0,57939.0
2023-02-04 11:30:00+01:00,57943.0,58120.0
2023-02-04 11:45:00+01:00,57828.0,57956.0
2023-02-04 12:00:00+01:00,57484.0,57904.0
2023-02-04 12:15:00+01:00,57325.0,58041.0
2023-02-04 12:30:00+01:00,57117.0,57728.0
2023-02-04 12:45:00+01:00,56771.0,57392.0
2023-02-04 13:00:00+01:00,56550.0,57338.0
2023-02-04 13:15:00+01:00,56056.0,56954.0
2023-02-04 13:30:00+01:00,55721.0,56959.0
2023-02-04 13:45:00+01:00,55267.0,56399.0
2023-02-04 14:00:00+01:00,54862.0,55377.0
2023-02-04 14:15:00+01:00,54498.0,55180.0
2023-02-04 14:30:00+01:00,54338.0,54657.0
2023-02-04 14:45:00+01:00,54035.0,54251.0
2023-02-04 15:00:00+01:00,53967.0,54118.0
2023-02-04 15:15:00+01:00,53866.0,53636.0
2023-02-04 15:30:00+01:00,53961.0,53509.0
2023-02-04 15:45:00+01:00,53933.0,52892.0
2023-02-04 16:00:00+01:00,54041.0,52674.0
2023-02-04 16:15:00+01:00,54128.0,52599.0
2023-02-04 16:30:00+01:00,54381.0,52678.0
2023-02-04 16:45:00+01:00,54474.0,52754.0
2023-02-04 17:00:00+01:00,55426.0,53891.0
2023-02-04 17:15:00+01:00,56034.0,54789.0
2023-02-04 17:30:00+01:00,56855.0,56064.0
2023-02-04 17:45:00+01:00,57256.0,56863.0
2023-02-04 18:00:00+01:00,57941.0,57637.0
2023-02-04 18:15:00+01:00,58070.0,57550.0
2023-02-04 18:30:00+01:00,57971.0,57291.0
2023-02-04 18:45:00+01:00,57790.0,57031.0
2023-02-04 19:00:00+01:00,57329.0,56648.0
2023-02-04 19:15:00+01:00,56750.0,55695.0
2023-02-04 19:30:00+01:00,56339.0,55598.0
2023-02-04 19:45:00+01:00,55551.0,54840.0
2023-02-04 20:00:00+01:00,54861.0,54045.0
2023-02-04 20:15:00+01:00,54017.0,53180.0
2023-02-04 20:30:00+01:00,53181.0,52260.0
2023-02-04 20:45:00+01:00,52468.0,51400.0
2023-02-04 21:00:00+01:00,52083.0,50955.0
2023-02-04 21:15:00+01:00,51570.0,50654.0
2023-02-04 21:30:00+01:00,51145.0,50218.0
2023-02-04 21:45:00+01:00,50816.0,49954.0
2023-02-04 22:00:00+01:00,50770.0,50145.0
2023-02-04 22:15:00+01:00,50552.0,49809.0
2023-02-04 22:30:00+01:00,49881.0,48927.0
2023-02-04 22:45:00+01:00,49268.0,48617.0
2023-02-04 23:00:00+01:00,48513.0,47910.0
2023-02-04 23:15:00+01:00,47852.0,47393.0
2023-02-04 23:30:00+01:00,47324.0,46686.0
2023-02-04 23:45:00+01:00,46506.0,46137.0
2023-02-05 00:00:00+01:00,46143.0,45623.0
2023-02-05 00:15:00+01:00,45548.0,45040.0
2023-02-05 00:30:00+01:00,45103.0,44713.0
2023-02-05 00:45:00+01:00,44686.0,44583.0
2023-02-05 01:00:00+01:00,44100.0,44083.0
2023-02-05 01:15:00+01:00,43830.0,43665.0
2023-02-05 01:30:00+01:00,43543.0,43422.0
2023-02-05 01:45:00+01:00,43151.0,43220.0
2023-02-05 02:00:00+01:00,42816.0,42754.0
2023-02-05 02:15:00+01:00,42626.0,42494.0
2023-02-05 02:30:00+01:00,42344.0,42356.0
2023-02-05 02:45:00+01:00,42401.0,42336.0
2023-02-05 03:00:00+01:00,42259.0,42479.0
2023-02-05 03:15:00+01:00,42211.0,42578.0
2023-02-05 03:30:00+01:00,42254.0,41788.0
2023-02-05 03:45:00+01:00,42194.0,41568.0
2023-02-05 04:00:00+01:00,42420.0,41525.0
2023-02-05 04:15:00+01:00,42352.0,41582.0
2023-02-05 04:30:00+01:00,42724.0,41723.0
2023-02-05 04:45:00+01:00,42800.0,41833.0
2023-02-05 05:00:00+01:00,42778.0,41724.0
2023-02-05 05:15:00+01:00,42670.0,41555.0
2023-02-05 05:30:00+01:00,42542.0,41698.0
2023-02-05 05:45:00+01:00,42689.0,41465.0
2023-02-05 06:00:00+01:00,42749.0,41503.0
2023-02-05 06:15:00+01:00,43028.0,41697.0
2023-02-05 06:30:00+01:00,43358.0,41901.0
2023-02-05 06:45:00+01:00,43571.0,41984.0
2023-02-05 07:00:00+01:00,44135.0,42280.0
2023-02-05 07:15:00+01:00,44485.0,43047.0
2023-02-05 07:30:00+01:00,44992.0,43776.0
2023-02-05 07:45:00+01:00,45657.0,44123.0
2023-02-05 08:00:00+01:00,46472.0,44981.0
2023-02-05 08:15:00+01:00,47357.0,46435.0
2023-02-05 08:30:00+01:00,48243.0,47514.0
2023-02-05 08:45:00+01:00,48850.0,48710.0
2023-02-05 09:00:00+01:00,49853.0,48931.0
2023-02-05 09:15:00+01:00,50554.0,49564.0
2023-02-05 09:30:00+01:00,51148.0,50361.0
2023-02-05 09:45:00+01:00,51771.0,51642.0
2023-02-05 10:00:00+01:00,52228.0,52686.0
2023-02-05 10:15:00+01:00,52820.0,53637.0
2023-02-05 10:30:00+01:00,53355.0,54646.0
2023-02-05 10:45:00+01:00,53911.0,54943.0
2023-02-05 11:00:00+01:00,54612.0,56159.0
2023-02-05 11:15:00+01:00,55287.0,57036.0
2023-02-05 11:30:00+01:00,55593.0,57239.0
2023-02-05 11:45:00+01:00,55466.0,57380.0
2023-02-05 12:00:00+01:00,55087.0,56974.0
2023-02-05 12:15:00+01:00,54948.0,56513.0
2023-02-05 12:30:00+01:00,54771.0,55995.0
2023-02-05 12:45:00+01:00,54321.0,55557.0
2023-02-05 13:00:00+01:00,53967.0,55053.0
2023-02-05 13:15:00+01:00,53484.0,54396.0
2023-02-05 13:30:00+01:00,53081.0,54265.0
2023-02-05 13:45:00+01:00,52662.0,53882.0
2023-02-05 14:00:00+01:00,52217.0,53861.0
2023-02-05 14:15:00+01:00,51920.0,53332.0
2023-02-05 14:30:00+01:00,51895.0,52966.0
2023-02-05 14:45:00+01:00,51477.0,52557.0
2023-02-05 15:00:00+01:00,51417.0,52133.0
2023-02-05 15:15:00+01:00,51109.0,51493.0
2023-02-05 15:30:00+01:00,51039.0,51517.0
2023-02-05 15:45:00+01:00,51025.0,51508.0
2023-02-05 16:00:00+01:00,51297.0,51908.0
2023-02-05 16:15:00+01:00,51505.0,51906.0
2023-02-05 16:30:00+01:00,51856.0,52590.0
2023-02-05 16:45:00+01:00,52130.0,53439.0
2023-02-05 17:00:00+01:00,53380.0,54436.0
2023-02-05 17:15:00+01:00,54143.0,54947.0
2023-02-05 17:30:00+01:00,55195.0,55934.0
2023-02-05 17:45:00+01:00,55991.0,56781.0
2023-02-05 18:00:00+01:00,56796.0,57569.0
2023-02-05 18:15:00+01:00,57210.0,57781.0
2023-02-05 18:30:00+01:00,57228.0,57691.0
2023-02-05 18:45:00+01:00,57336.0,57268.0
2023-02-05 19:00:00+01:00,57130.0,56813.0
2023-02-05 19:15:00+01:00,56902.0,56399.0
2023-02-05 19:30:00+01:00,56860.0,56024.0
2023-02-05 19:45:00+01:00,56484.0,55203.0
2023-02-05 20:00:00+01:00,55959.0,54705.0
2023-02-05 20:15:00+01:00,55364.0,53769.0
2023-02-05 20:30:00+01:00,54751.0,53206.0
2023-02-05 20:45:00+01:00,54292.0,52805.0
2023-02-05 21:00:00+01:00,54149.0,52537.0
2023-02-05 21:15:00+01:00,53949.0,52247.0
2023-02-05 21:30:00+01:00,53810.0,52256.0
2023-02-05 21:45:00+01:00,53735.0,52272.0
2023-02-05 22:00:00+01:00,54093.0,52612.0
2023-02-05 22:15:00+01:00,53694.0,52612.0
2023-02-05 22:30:00+01:00,53165.0,51579.0
2023-02-05 22:45:00+01:00,52513.0,51127.0
2023-02-05 23:00:00+01:00,51871.0,50499.0
2023-02-05 23:15:00+01:00,51241.0,49674.0
2023-02-05 23:30:00+01:00,50733.0,49012.0
2023-02-05 23:45:00+01:00,50289.0,48524.0
2023-02-06 00:00:00+01:00,50567.0,47268.0
2023-02-06 00:15:00+01:00,50192.0,46895.0
2023-02-06 00:30:00+01:00,49651.0,46524.0
2023-02-06 00:45:00+01:00,49019.0,45965.0
2023-02-06 01:00:00+01:00,48689.0,45725.0
2023-02-06 01:15:00+01:00,48296.0,45518.0
2023-02-06 01:30:00+01:00,48070.0,45342.0
2023-02-06 01:45:00+01:00,47798.0,45205.0
2023-02-06 02:00:00+01:00,47707.0,44769.0
2023-02-06 02:15:00+01:00,47563.0,45135.0
2023-02-06 02:30:00+01:00,47530.0,44644.0
2023-02-06 02:45:00+01:00,47540.0,44621.0
2023-02-06 03:00:00+01:00,47681.0,44929.0
2023-02-06 03:15:00+01:00,47719.0,45141.0
2023-02-06 03:30:00+01:00,47985.0,45054.0
2023-02-06 03:45:00+01:00,48249.0,44971.0
2023-02-06 04:00:00+01:00,48842.0,45999.0
2023-02-06 04:15:00+01:00,49105.0,45913.0
2023-02-06 04:30:00+01:00,49558.0,46512.0
2023-02-06 04:45:00+01:00,50276.0,47096.0
2023-02-06 05:00:00+01:00,51479.0,48394.0
2023-02-06 05:15:00+01:00,52083.0,48874.0
2023-02-06 05:30:00+01:00,53255.0,50177.0
2023-02-06 05:45:00+01:00,54610.0,51875.0
2023-02-06 06:00:00+01:00,57203.0,55122.0
2023-02-06 06:15:00+01:00,59195.0,56748.0
2023-02-06 06:30:00+01:00,60746.0,58503.0
2023-02-06 06:45:00+01:00,62021.0,60019.0
2023-02-06 07:00:00+01:00,63640.0,61220.0
2023-02-06 07:15:00+01:00,64581.0,62430.0
2023-02-06 07:30:00+01:00,65477.0,62983.0
2023-02-06 07:45:00+01:00,66374.0,63882.0
2023-02-06 08:00:00+01:00,67379.0,64785.0
2023-02-06 08:15:00+01:00,67824.0,65268.0
2023-02-06 08:30:00+01:00,67921.0,65450.0
2023-02-06 08:45:00+01:00,68291.0,65625.0
2023-02-06 09:00:00+01:00,68491.0,65376.0
2023-02-06 09:15:00+01:00,68665.0,65561.0
2023-02-06 09:30:00+01:00,69241.0,66310.0
2023-02-06 09:45:00+01:00,69610.0,66487.0
2023-02-06 10:00:00+01:00,69601.0,66783.0
2023-02-06 10:15:00+01:00,69899.0,66838.0
2023-02-06 10:30:00+01:00,69910.0,66973.0
2023-02-06 10:45:00+01:00,70154.0,67298.0
2023-02-06 11:00:00+01:00,70474.0,67115.0
2023-02-06 11:15:00+01:00,70701.0,67425.0
2023-02-06 11:30:00+01:00,70995.0,67764.0
2023-02-06 11:45:00+01:00,70783.0,67839.0
2023-02-06 12:00:00+01:00,70400.0,67706.0
2023-02-06 12:15:00+01:00,70339.0,67661.0
2023-02-06 12:30:00+01:00,70423.0,67674.0
2023-02-06 12:45:00+01:00,70235.0,67727.0
2023-02-06 13:00:00+01:00,70213.0,67218.0
2023-02-06 13:15:00+01:00,69995.0,67030.0
2023-02-06 13:30:00+01:00,69695.0,66109.0
2023-02-06 13:45:00+01:00,68946.0,65236.0
2023-02-06 14:00:00+01:00,68473.0,65406.0
2023-02-06 14:15:00+01:00,68470.0,65436.0
2023-02-06 14:30:00+01:00,68339.0,65718.0
2023-02-06 14:45:00+01:00,67964.0,65513.0
2023-02-06 15:00:00+01:00,67844.0,65688.0
2023-02-06 15:15:00+01:00,67434.0,64749.0
2023-02-06 15:30:00+01:00,67228.0,64331.0
2023-02-06 15:45:00+01:00,66831.0,63829.0
2023-02-06 16:00:00+01:00,66811.0,63569.0
2023-02-06 16:15:00+01:00,66711.0,63277.0
2023-02-06 16:30:00+01:00,66651.0,63435.0
2023-02-06 16:45:00+01:00,66789.0,63769.0
2023-02-06 17:00:00+01:00,67355.0,63827.0
2023-02-06 17:15:00+01:00,67895.0,64312.0
2023-02-06 17:30:00+01:00,68404.0,65402.0
2023-02-06 17:45:00+01:00,68835.0,66389.0
2023-02-06 18:00:00+01:00,69282.0,66736.0
2023-02-06 18:15:00+01:00,69456.0,66644.0
2023-02-06 18:30:00+01:00,69507.0,66535.0
2023-02-06 18:45:00+01:00,69338.0,66666.0
2023-02-06 19:00:00+01:00,68771.0,66567.0
2023-02-06 19:15:00+01:00,68095.0,66086.0
2023-02-06 19:30:00+01:00,67685.0,65626.0
2023-02-06 19:45:00+01:00,66936.0,64933.0
2023-02-06 20:00:00+01:00,65742.0,63989.0
2023-02-06 20:15:00+01:00,64866.0,62742.0
2023-02-06 20:30:00+01:00,64096.0,61682.0
2023-02-06 20:45:00+01:00,63240.0,60472.0
2023-02-06 21:00:00+01:00,62493.0,59573.0
2023-02-06 21:15:00+01:00,61778.0,58765.0
2023-02-06 21:30:00+01:00,60986.0,58152.0
2023-02-06 21:45:00+01:00,60050.0,57375.0
2023-02-06 22:00:00+01:00,59784.0,56929.0
2023-02-06 22:15:00+01:00,59248.0,56533.0
2023-02-06 22:30:00+01:00,58369.0,55717.0
2023-02-06 22:45:00+01:00,57461.0,54943.0
2023-02-06 23:00:00+01:00,56597.0,53981.0
2023-02-06 23:15:00+01:00,55826.0,53152.0
2023-02-06 23:30:00+01:00,55146.0,52179.0
2023-02-06 23:45:00+01:00,54378.0,51341.0
2023-02-07 00:00:00+01:00,51171.0,51337.0
2023-02-07 00:15:00+01:00,50689.0,50842.0
2023-02-07 00:30:00+01:00,50316.0,50382.0
2023-02-07 00:45:00+01:00,49904.0,50170.0
2023-02-07 01:00:00+01:00,49244.0,49581.0
2023-02-07 01:15:00+01:00,48949.0,49337.0
2023-02-07 01:30:00+01:00,48652.0,49214.0
2023-02-07 01:45:00+01:00,48440.0,48933.0
2023-02-07 02:00:00+01:00,48272.0,48431.0
2023-02-07 02:15:00+01:00,48243.0,48288.0
2023-02-07 02:30:00+01:00,48391.0,48355.0
2023-02-07 02:45:00+01:00,48387.0,48277.0
2023-02-07 03:00:00+01:00,48431.0,48530.0
2023-02-07 03:15:00+01:00,48445.0,48941.0
2023-02-07 03:30:00+01:00,48638.0,49173.0
2023-02-07 03:45:00+01:00,48817.0,48701.0
2023-02-07 04:00:00+01:00,49344.0,48777.0
2023-02-07 04:15:00+01:00,49638.0,49148.0
2023-02-07 04:30:00+01:00,50077.0,49896.0
2023-02-07 04:45:00+01:00,50744.0,50398.0
2023-02-07 05:00:00+01:00,51650.0,51842.0
2023-02-07 05:15:00+01:00,52253.0,52610.0
2023-02-07 05:30:00+01:00,53181.0,53804.0
2023-02-07 05:45:00+01:00,54525.0,54334.0
2023-02-07 06:00:00+01:00,56929.0,57283.0
2023-02-07 06:15:00+01:00,58750.0,59138.0
2023-02-07 06:30:00+01:00,60399.0,60579.0
2023-02-07 06:45:00+01:00,61857.0,62503.0
2023-02-07 07:00:00+01:00,63395.0,63467.0
2023-02-07 07:15:00+01:00,65143.0,64353.0
2023-02-07 07:30:00+01:00,66010.0,64833.0
2023-02-07 07:45:00+01:00,66959.0,65602.0
2023-02-07 08:00:00+01:00,67837.0,67040.0
2023-02-07 08:15:00+01:00,68206.0,67306.0
2023-02-07 08:30:00+01:00,68261.0,67213.0
2023-02-07 08:45:00+01:00,68690.0,67653.0
2023-02-07 09:00:00+01:00,68792.0,68220.0
2023-02-07 09:15:00+01:00,68838.0,68232.0
2023-02-07 09:30:00+01:00,69256.0,68340.0
2023-02-07 09:45:00+01:00,69480.0,68426.0
2023-02-07 10:00:00+01:00,69364.0,68706.0
2023-02-07 10:15:00+01:00,69632.0,69054.0
2023-02-07 10:30:00+01:00,69604.0,68921.0
2023-02-07 10:45:00+01:00,69830.0,69218.0
2023-02-07 11:00:00+01:00,70124.0,69742.0
2023-02-07 11:15:00+01:00,70322.0,70239.0
2023-02-07 11:30:00+01:00,70484.0,70274.0
2023-02-07 11:45:00+01:00,70341.0,70274.0
2023-02-07 12:00:00+01:00,69892.0,70008.0
2023-02-07 12:15:00+01:00,69757.0,69573.0
2023-02-07 12:30:00+01:00,69805.0,69263.0
2023-02-07 12:45:00+01:00,69661.0,69155.0
2023-02-07 13:00:00+01:00,69709.0,69251.0
2023-02-07 13:15:00+01:00,69372.0,68453.0
2023-02-07 13:30:00+01:00,69025.0,68185.0
2023-02-07 13:45:00+01:00,68261.0,67187.0
2023-02-07 14:00:00+01:00,67732.0,67063.0
2023-02-07 14:15:00+01:00,67755.0,66462.0
2023-02-07 14:30:00+01:00,67568.0,65867.0
2023-02-07 14:45:00+01:00,67285.0,65652.0
2023-02-07 15:00:00+01:00,67272.0,64848.0
2023-02-07 15:15:00+01:00,66776.0,64302.0
2023-02-07 15:30:00+01:00,66652.0,64295.0
2023-02-07 15:45:00+01:00,66324.0,63356.0
2023-02-07 16:00:00+01:00,66344.0,63255.0
2023-02-07 16:15:00+01:00,66337.0,62899.0
2023-02-07 16:30:00+01:00,66310.0,62500.0
